"Office","State","RaceDate","CensusPop","Area","AreaType","RepVotes","RepCandidate","RepStatus","DemVotes","DemCandidate","DemStatus","ThirdParty","ThirdVotes","ThirdCandidate","ThirdStatus","OtherVotes","PluralityVotes","PluralityParty","ThirdVotesTotalPercent","RepVotesMajorPercent","DemVotesMajorPercent","RaceNotes","TitleNotes","OtherNotes"
"Senate","Idaho","20041102","N/A","BUTTE","County","1,187","Crapo, Michael D.","Incumbent","N/A","N/A","N/A","Write-in","13","Other/Unknown, NULL","Challenger","N/A","1,174","R","1.08","100.00",".00","The Democratic Party did not field a Senate candidate on the Democratic line on the ballot, although the lone write-in candidate was a Democrat. His vote is listed in the ""Other"" column.","The Democratic Party did not field a Senate candidate on the Democratic line on the ballot, although the lone write-in candidate was a Democrat. His vote is listed in the ""Other"" column.",""
"Senate","Idaho","20041102","N/A","CAMAS","County","499","Crapo, Michael D.","Incumbent","N/A","N/A","N/A","Write-in","2","Other/Unknown, NULL","Challenger","N/A","497","R",".40","100.00",".00","The Democratic Party did not field a Senate candidate on the Democratic line on the ballot, although the lone write-in candidate was a Democrat. His vote is listed in the ""Other"" column.","The Democratic Party did not field a Senate candidate on the Democratic line on the ballot, although the lone write-in candidate was a Democrat. His vote is listed in the ""Other"" column.",""
"Senate","Idaho","20041102","N/A","CANYON","County","48,271","Crapo, Michael D.","Incumbent","N/A","N/A","N/A","Write-in","64","Other/Unknown, NULL","Challenger","N/A","48,207","R",".13","100.00",".00","The Democratic Party did not field a Senate candidate on the Democratic line on the ballot, although the lone write-in candidate was a Democrat. His vote is listed in the ""Other"" column.","The Democratic Party did not field a Senate candidate on the Democratic line on the ballot, although the lone write-in candidate was a Democrat. His vote is listed in the ""Other"" column.",""
"Senate","Idaho","20041102","N/A","CARIBOU","County","2,994","Crapo, Michael D.","Incumbent","N/A","N/A","N/A","Write-in","8","Other/Unknown, NULL","Challenger","N/A","2,986","R",".27","100.00",".00","The Democratic Party did not field a Senate candidate on the Democratic line on the ballot, although the lone write-in candidate was a Democrat. His vote is listed in the ""Other"" column.","The Democratic Party did not field a Senate candidate on the Democratic line on the ballot, although the lone write-in candidate was a Democrat. His vote is listed in the ""Other"" column.",""
"Senate","Idaho","20041102","N/A","CASSIA","County","7,046","Crapo, Michael D.","Incumbent","N/A","N/A","N/A","Write-in","17","Other/Unknown, NULL","Challenger","N/A","7,029","R",".24","100.00",".00","The Democratic Party did not field a Senate candidate on the Democratic line on the ballot, although the lone write-in candidate was a Democrat. His vote is listed in the ""Other"" column.","The Democratic Party did not field a Senate candidate on the Democratic line on the ballot, although the lone write-in candidate was a Democrat. His vote is listed in the ""Other"" column.",""
"Senate","Idaho","20041102","N/A","CLARK","County","324","Crapo, Michael D.","Incumbent","N/A","N/A","N/A","Write-in","N/A","Other/Unknown, NULL","Challenger","N/A","324","R",".00","100.00",".00","The Democratic Party did not field a Senate candidate on the Democratic line on the ballot, although the lone write-in candidate was a Democrat. His vote is listed in the ""Other"" column.","The Democratic Party did not field a Senate candidate on the Democratic line on the ballot, although the lone write-in candidate was a Democrat. His vote is listed in the ""Other"" column.",""
"Senate","Idaho","20041102","N/A","CLEARWATER","County","3,307","Crapo, Michael D.","Incumbent","N/A","N/A","N/A","Write-in","6","Other/Unknown, NULL","Challenger","N/A","3,301","R",".18","100.00",".00","The Democratic Party did not field a Senate candidate on the Democratic line on the ballot, although the lone write-in candidate was a Democrat. His vote is listed in the ""Other"" column.","The Democratic Party did not field a Senate candidate on the Democratic line on the ballot, although the lone write-in candidate was a Democrat. His vote is listed in the ""Other"" column.",""
"Senate","Idaho","20041102","N/A","CUSTER","County","1,937","Crapo, Michael D.","Incumbent","N/A","N/A","N/A","Write-in","20","Other/Unknown, NULL","Challenger","N/A","1,917","R","1.02","100.00",".00","The Democratic Party did not field a Senate candidate on the Democratic line on the ballot, although the lone write-in candidate was a Democrat. His vote is listed in the ""Other"" column.","The Democratic Party did not field a Senate candidate on the Democratic line on the ballot, although the lone write-in candidate was a Democrat. His vote is listed in the ""Other"" column.",""
"Senate","Idaho","20041102","N/A","ELMORE","County","6,926","Crapo, Michael D.","Incumbent","N/A","N/A","N/A","Write-in","6","Other/Unknown, NULL","Challenger","N/A","6,920","R",".09","100.00",".00","The Democratic Party did not field a Senate candidate on the Democratic line on the ballot, although the lone write-in candidate was a Democrat. His vote is listed in the ""Other"" column.","The Democratic Party did not field a Senate candidate on the Democratic line on the ballot, although the lone write-in candidate was a Democrat. His vote is listed in the ""Other"" column.",""
"Senate","Idaho","20041102","N/A","FRANKLIN","County","4,762","Crapo, Michael D.","Incumbent","N/A","N/A","N/A","Write-in","2","Other/Unknown, NULL","Challenger","N/A","4,760","R",".04","100.00",".00","The Democratic Party did not field a Senate candidate on the Democratic line on the ballot, although the lone write-in candidate was a Democrat. His vote is listed in the ""Other"" column.","The Democratic Party did not field a Senate candidate on the Democratic line on the ballot, although the lone write-in candidate was a Democrat. His vote is listed in the ""Other"" column.",""
"Senate","Idaho","20041102","N/A","FREMONT","County","5,478","Crapo, Michael D.","Incumbent","N/A","N/A","N/A","Write-in","15","Other/Unknown, NULL","Challenger","N/A","5,463","R",".27","100.00",".00","The Democratic Party did not field a Senate candidate on the Democratic line on the ballot, although the lone write-in candidate was a Democrat. His vote is listed in the ""Other"" column.","The Democratic Party did not field a Senate candidate on the Democratic line on the ballot, although the lone write-in candidate was a Democrat. His vote is listed in the ""Other"" column.",""
"Senate","Idaho","20041102","N/A","GEM","County","6,126","Crapo, Michael D.","Incumbent","N/A","N/A","N/A","Write-in","12","Other/Unknown, NULL","Challenger","N/A","6,114","R",".20","100.00",".00","The Democratic Party did not field a Senate candidate on the Democratic line on the ballot, although the lone write-in candidate was a Democrat. His vote is listed in the ""Other"" column.","The Democratic Party did not field a Senate candidate on the Democratic line on the ballot, although the lone write-in candidate was a Democrat. His vote is listed in the ""Other"" column.",""
"Senate","Idaho","20041102","N/A","GOODING","County","4,708","Crapo, Michael D.","Incumbent","N/A","N/A","N/A","Write-in","36","Other/Unknown, NULL","Challenger","N/A","4,672","R",".76","100.00",".00","The Democratic Party did not field a Senate candidate on the Democratic line on the ballot, although the lone write-in candidate was a Democrat. His vote is listed in the ""Other"" column.","The Democratic Party did not field a Senate candidate on the Democratic line on the ballot, although the lone write-in candidate was a Democrat. His vote is listed in the ""Other"" column.",""
"Senate","Idaho","20041102","N/A","IDAHO","County","6,550","Crapo, Michael D.","Incumbent","N/A","N/A","N/A","Write-in","53","Other/Unknown, NULL","Challenger","N/A","6,497","R",".80","100.00",".00","The Democratic Party did not field a Senate candidate on the Democratic line on the ballot, although the lone write-in candidate was a Democrat. His vote is listed in the ""Other"" column.","The Democratic Party did not field a Senate candidate on the Democratic line on the ballot, although the lone write-in candidate was a Democrat. His vote is listed in the ""Other"" column.",""
"Senate","Idaho","20041102","N/A","JEFFERSON","County","8,352","Crapo, Michael D.","Incumbent","N/A","N/A","N/A","Write-in","24","Other/Unknown, NULL","Challenger","N/A","8,328","R",".29","100.00",".00","The Democratic Party did not field a Senate candidate on the Democratic line on the ballot, although the lone write-in candidate was a Democrat. His vote is listed in the ""Other"" column.","The Democratic Party did not field a Senate candidate on the Democratic line on the ballot, although the lone write-in candidate was a Democrat. His vote is listed in the ""Other"" column.",""
"Senate","Idaho","20041102","N/A","JEROME","County","5,718","Crapo, Michael D.","Incumbent","N/A","N/A","N/A","Write-in","152","Other/Unknown, NULL","Challenger","N/A","5,566","R","2.59","100.00",".00","The Democratic Party did not field a Senate candidate on the Democratic line on the ballot, although the lone write-in candidate was a Democrat. His vote is listed in the ""Other"" column.","The Democratic Party did not field a Senate candidate on the Democratic line on the ballot, although the lone write-in candidate was a Democrat. His vote is listed in the ""Other"" column.",""
"Senate","Idaho","20041102","N/A","KOOTENAI","County","43,986","Crapo, Michael D.","Incumbent","N/A","N/A","N/A","Write-in","701","Other/Unknown, NULL","Challenger","N/A","43,285","R","1.57","100.00",".00","The Democratic Party did not field a Senate candidate on the Democratic line on the ballot, although the lone write-in candidate was a Democrat. His vote is listed in the ""Other"" column.","The Democratic Party did not field a Senate candidate on the Democratic line on the ballot, although the lone write-in candidate was a Democrat. His vote is listed in the ""Other"" column.",""
"Senate","Idaho","20041102","N/A","LATAH","County","12,913","Crapo, Michael D.","Incumbent","N/A","N/A","N/A","Write-in","590","Other/Unknown, NULL","Challenger","N/A","12,323","R","4.37","100.00",".00","The Democratic Party did not field a Senate candidate on the Democratic line on the ballot, although the lone write-in candidate was a Democrat. His vote is listed in the ""Other"" column.","The Democratic Party did not field a Senate candidate on the Democratic line on the ballot, although the lone write-in candidate was a Democrat. His vote is listed in the ""Other"" column.",""
"Senate","Idaho","20041102","N/A","LEMHI","County","3,333","Crapo, Michael D.","Incumbent","N/A","N/A","N/A","Write-in","59","Other/Unknown, NULL","Challenger","N/A","3,274","R","1.74","100.00",".00","The Democratic Party did not field a Senate candidate on the Democratic line on the ballot, although the lone write-in candidate was a Democrat. His vote is listed in the ""Other"" column.","The Democratic Party did not field a Senate candidate on the Democratic line on the ballot, although the lone write-in candidate was a Democrat. His vote is listed in the ""Other"" column.",""
"Senate","Idaho","20041102","N/A","LEWIS","County","1,506","Crapo, Michael D.","Incumbent","N/A","N/A","N/A","Write-in","8","Other/Unknown, NULL","Challenger","N/A","1,498","R",".53","100.00",".00","The Democratic Party did not field a Senate candidate on the Democratic line on the ballot, although the lone write-in candidate was a Democrat. His vote is listed in the ""Other"" column.","The Democratic Party did not field a Senate candidate on the Democratic line on the ballot, although the lone write-in candidate was a Democrat. His vote is listed in the ""Other"" column.",""
"Senate","Idaho","20041102","N/A","LINCOLN","County","1,621","Crapo, Michael D.","Incumbent","N/A","N/A","N/A","Write-in","14","Other/Unknown, NULL","Challenger","N/A","1,607","R",".86","100.00",".00","The Democratic Party did not field a Senate candidate on the Democratic line on the ballot, although the lone write-in candidate was a Democrat. His vote is listed in the ""Other"" column.","The Democratic Party did not field a Senate candidate on the Democratic line on the ballot, although the lone write-in candidate was a Democrat. His vote is listed in the ""Other"" column.",""
"Senate","Idaho","20041102","N/A","MADISON","County","11,004","Crapo, Michael D.","Incumbent","N/A","N/A","N/A","Write-in","24","Other/Unknown, NULL","Challenger","N/A","10,980","R",".22","100.00",".00","The Democratic Party did not field a Senate candidate on the Democratic line on the ballot, although the lone write-in candidate was a Democrat. His vote is listed in the ""Other"" column.","The Democratic Party did not field a Senate candidate on the Democratic line on the ballot, although the lone write-in candidate was a Democrat. His vote is listed in the ""Other"" column.",""
"Senate","Idaho","20041102","N/A","MINIDOKA","County","6,529","Crapo, Michael D.","Incumbent","N/A","N/A","N/A","Write-in","13","Other/Unknown, NULL","Challenger","N/A","6,516","R",".20","100.00",".00","The Democratic Party did not field a Senate candidate on the Democratic line on the ballot, although the lone write-in candidate was a Democrat. His vote is listed in the ""Other"" column.","The Democratic Party did not field a Senate candidate on the Democratic line on the ballot, although the lone write-in candidate was a Democrat. His vote is listed in the ""Other"" column.",""
"Senate","Idaho","20041102","N/A","NEZ PERCE","County","14,353","Crapo, Michael D.","Incumbent","N/A","N/A","N/A","Write-in","64","Other/Unknown, NULL","Challenger","N/A","14,289","R",".44","100.00",".00","The Democratic Party did not field a Senate candidate on the Democratic line on the ballot, although the lone write-in candidate was a Democrat. His vote is listed in the ""Other"" column.","The Democratic Party did not field a Senate candidate on the Democratic line on the ballot, although the lone write-in candidate was a Democrat. His vote is listed in the ""Other"" column.",""
"Senate","Idaho","20041102","N/A","ONEIDA","County","1,824","Crapo, Michael D.","Incumbent","N/A","N/A","N/A","Write-in","N/A","Other/Unknown, NULL","Challenger","N/A","1,824","R",".00","100.00",".00","The Democratic Party did not field a Senate candidate on the Democratic line on the ballot, although the lone write-in candidate was a Democrat. His vote is listed in the ""Other"" column.","The Democratic Party did not field a Senate candidate on the Democratic line on the ballot, although the lone write-in candidate was a Democrat. His vote is listed in the ""Other"" column.",""
"Senate","Idaho","20041102","N/A","OWYHEE","County","3,067","Crapo, Michael D.","Incumbent","N/A","N/A","N/A","Write-in","3","Other/Unknown, NULL","Challenger","N/A","3,064","R",".10","100.00",".00","The Democratic Party did not field a Senate candidate on the Democratic line on the ballot, although the lone write-in candidate was a Democrat. His vote is listed in the ""Other"" column.","The Democratic Party did not field a Senate candidate on the Democratic line on the ballot, although the lone write-in candidate was a Democrat. His vote is listed in the ""Other"" column.",""
"Senate","Idaho","20041102","N/A","PAYETTE","County","7,150","Crapo, Michael D.","Incumbent","N/A","N/A","N/A","Write-in","10","Other/Unknown, NULL","Challenger","N/A","7,140","R",".14","100.00",".00","The Democratic Party did not field a Senate candidate on the Democratic line on the ballot, although the lone write-in candidate was a Democrat. His vote is listed in the ""Other"" column.","The Democratic Party did not field a Senate candidate on the Democratic line on the ballot, although the lone write-in candidate was a Democrat. His vote is listed in the ""Other"" column.",""
"Senate","Idaho","20041102","N/A","POWER","County","2,429","Crapo, Michael D.","Incumbent","N/A","N/A","N/A","Write-in","5","Other/Unknown, NULL","Challenger","N/A","2,424","R",".21","100.00",".00","The Democratic Party did not field a Senate candidate on the Democratic line on the ballot, although the lone write-in candidate was a Democrat. His vote is listed in the ""Other"" column.","The Democratic Party did not field a Senate candidate on the Democratic line on the ballot, although the lone write-in candidate was a Democrat. His vote is listed in the ""Other"" column.",""
"Senate","Idaho","20041102","N/A","SHOSHONE","County","4,182","Crapo, Michael D.","Incumbent","N/A","N/A","N/A","Write-in","24","Other/Unknown, NULL","Challenger","N/A","4,158","R",".57","100.00",".00","The Democratic Party did not field a Senate candidate on the Democratic line on the ballot, although the lone write-in candidate was a Democrat. His vote is listed in the ""Other"" column.","The Democratic Party did not field a Senate candidate on the Democratic line on the ballot, although the lone write-in candidate was a Democrat. His vote is listed in the ""Other"" column.",""
"Senate","Idaho","20041102","N/A","TETON","County","2,777","Crapo, Michael D.","Incumbent","N/A","N/A","N/A","Write-in","6","Other/Unknown, NULL","Challenger","N/A","2,771","R",".22","100.00",".00","The Democratic Party did not field a Senate candidate on the Democratic line on the ballot, although the lone write-in candidate was a Democrat. His vote is listed in the ""Other"" column.","The Democratic Party did not field a Senate candidate on the Democratic line on the ballot, although the lone write-in candidate was a Democrat. His vote is listed in the ""Other"" column.",""
"Senate","Idaho","20041102","N/A","TWIN FALLS","County","22,219","Crapo, Michael D.","Incumbent","N/A","N/A","N/A","Write-in","371","Other/Unknown, NULL","Challenger","N/A","21,848","R","1.64","100.00",".00","The Democratic Party did not field a Senate candidate on the Democratic line on the ballot, although the lone write-in candidate was a Democrat. His vote is listed in the ""Other"" column.","The Democratic Party did not field a Senate candidate on the Democratic line on the ballot, although the lone write-in candidate was a Democrat. His vote is listed in the ""Other"" column.",""
"Senate","Idaho","20041102","N/A","VALLEY","County","3,735","Crapo, Michael D.","Incumbent","N/A","N/A","N/A","Write-in","4","Other/Unknown, NULL","Challenger","N/A","3,731","R",".11","100.00",".00","The Democratic Party did not field a Senate candidate on the Democratic line on the ballot, although the lone write-in candidate was a Democrat. His vote is listed in the ""Other"" column.","The Democratic Party did not field a Senate candidate on the Democratic line on the ballot, although the lone write-in candidate was a Democrat. His vote is listed in the ""Other"" column.",""
"Senate","Idaho","20041102","N/A","WASHINGTON","County","3,728","Crapo, Michael D.","Incumbent","N/A","N/A","N/A","Write-in","N/A","Other/Unknown, NULL","Challenger","N/A","3,728","R",".00","100.00",".00","The Democratic Party did not field a Senate candidate on the Democratic line on the ballot, although the lone write-in candidate was a Democrat. His vote is listed in the ""Other"" column.","The Democratic Party did not field a Senate candidate on the Democratic line on the ballot, although the lone write-in candidate was a Democrat. His vote is listed in the ""Other"" column.",""
"Senate","Illinois","20041102","N/A","ADAMS","County","13,857","Keyes, Alan","Challenger","16,036","Obama, Barack H.","Challenger","Independent","448","Franzen, Albert J.","Challenger","272","2,179","D","1.46","46.36","53.64","The other vote was: Kohn, Jerry (Libertarian) 272; Kuhnke, Mark (Write-in) 0","","The other vote was: Kohn, Jerry (Libertarian) 272; Kuhnke, Mark (Write-in) 0"
"Senate","Illinois","20041102","N/A","ALEXANDER","County","1,148","Keyes, Alan","Challenger","2,395","Obama, Barack H.","Challenger","Independent","40","Franzen, Albert J.","Challenger","68","1,247","D","1.10","32.40","67.60","The other vote was: Kohn, Jerry (Libertarian) 68; Kuhnke, Mark (Write-in) 0","","The other vote was: Kohn, Jerry (Libertarian) 68; Kuhnke, Mark (Write-in) 0"
"Senate","Illinois","20041102","N/A","BOND","County","2,717","Keyes, Alan","Challenger","4,227","Obama, Barack H.","Challenger","Independent","120","Franzen, Albert J.","Challenger","127","1,510","D","1.67","39.13","60.87","The other vote was: Kohn, Jerry (Libertarian) 127; Kuhnke, Mark (Write-in) 0","","The other vote was: Kohn, Jerry (Libertarian) 127; Kuhnke, Mark (Write-in) 0"
"Senate","Illinois","20041102","N/A","BOONE","County","7,317","Keyes, Alan","Challenger","11,206","Obama, Barack H.","Challenger","Independent","367","Franzen, Albert J.","Challenger","225","3,889","D","1.92","39.50","60.50","The other vote was: Kohn, Jerry (Libertarian) 223; Kuhnke, Mark (Write-in) 2","","The other vote was: Kohn, Jerry (Libertarian) 223; Kuhnke, Mark (Write-in) 2"
"Senate","Illinois","20041102","N/A","BROWN","County","1,073","Keyes, Alan","Challenger","1,308","Obama, Barack H.","Challenger","Independent","50","Franzen, Albert J.","Challenger","25","235","D","2.04","45.07","54.93","The other vote was: Kohn, Jerry (Libertarian) 25; Kuhnke, Mark (Write-in) 0","","The other vote was: Kohn, Jerry (Libertarian) 25; Kuhnke, Mark (Write-in) 0"
"Senate","Illinois","20041102","N/A","BUREAU","County","6,284","Keyes, Alan","Challenger","10,648","Obama, Barack H.","Challenger","Independent","258","Franzen, Albert J.","Challenger","231","4,364","D","1.48","37.11","62.89","The other vote was: Kohn, Jerry (Libertarian) 231; Kuhnke, Mark (Write-in) 0","","The other vote was: Kohn, Jerry (Libertarian) 231; Kuhnke, Mark (Write-in) 0"
"Senate","Illinois","20041102","N/A","CALHOUN","County","912","Keyes, Alan","Challenger","1,604","Obama, Barack H.","Challenger","Independent","45","Franzen, Albert J.","Challenger","39","692","D","1.73","36.25","63.75","The other vote was: Kohn, Jerry (Libertarian) 39; Kuhnke, Mark (Write-in) 0","","The other vote was: Kohn, Jerry (Libertarian) 39; Kuhnke, Mark (Write-in) 0"
"Senate","Illinois","20041102","N/A","CARROLL","County","2,730","Keyes, Alan","Challenger","4,961","Obama, Barack H.","Challenger","Independent","161","Franzen, Albert J.","Challenger","89","2,231","D","2.03","35.50","64.50","The other vote was: Kohn, Jerry (Libertarian) 89; Kuhnke, Mark (Write-in) 0","","The other vote was: Kohn, Jerry (Libertarian) 89; Kuhnke, Mark (Write-in) 0"
"Senate","Illinois","20041102","N/A","CASS","County","1,896","Keyes, Alan","Challenger","3,341","Obama, Barack H.","Challenger","Independent","109","Franzen, Albert J.","Challenger","104","1,445","D","2.00","36.20","63.80","The other vote was: Kohn, Jerry (Libertarian) 70; Campbell, Kathy (Write-in) 24; Kuhnke, Mark (Write-in) 10","","The other vote was: Kohn, Jerry (Libertarian) 70; Campbell, Kathy (Write-in) 24; Kuhnke, Mark (Write-in) 10"
"Senate","Illinois","20041102","N/A","CHAMPAIGN","County","25,548","Keyes, Alan","Challenger","51,813","Obama, Barack H.","Challenger","Independent","1,656","Franzen, Albert J.","Challenger","1,280","26,265","D","2.06","33.02","66.98","The other vote was: Kohn, Jerry (Libertarian) 1,263; Bill, Shaun L. (Write-in) 3; Campbell, Kathy (Write-in) 1; McArthur-Self, Donald (Write-in) 5; Kuhnke, Mark (Write-in) 8","","The other vote was: Kohn, Jerry (Libertarian) 1,263; Bill, Shaun L. (Write-in) 3; Campbell, Kathy (Write-in) 1; McArthur-Self, Donald (Write-in) 5; Kuhnke, Mark (Write-in) 8"
"Senate","Illinois","20041102","N/A","CHRISTIAN","County","5,101","Keyes, Alan","Challenger","9,323","Obama, Barack H.","Challenger","Independent","284","Franzen, Albert J.","Challenger","205","4,222","D","1.90","35.36","64.64","The other vote was: Kohn, Jerry (Libertarian) 187; Kuhnke, Mark (Write-in) 18","","The other vote was: Kohn, Jerry (Libertarian) 187; Kuhnke, Mark (Write-in) 18"
"Senate","Illinois","20041102","N/A","CLARK","County","3,833","Keyes, Alan","Challenger","3,566","Obama, Barack H.","Challenger","Independent","155","Franzen, Albert J.","Challenger","111","267","R","2.02","51.80","48.20","The other vote was: Kohn, Jerry (Libertarian) 111; Kuhnke, Mark (Write-in) 0","","The other vote was: Kohn, Jerry (Libertarian) 111; Kuhnke, Mark (Write-in) 0"
"Senate","Illinois","20041102","N/A","CLAY","County","3,614","Keyes, Alan","Challenger","2,505","Obama, Barack H.","Challenger","Independent","88","Franzen, Albert J.","Challenger","92","1,109","R","1.40","59.06","40.94","The other vote was: Kohn, Jerry (Libertarian) 92; Kuhnke, Mark (Write-in) 0","","The other vote was: Kohn, Jerry (Libertarian) 92; Kuhnke, Mark (Write-in) 0"
"Senate","Illinois","20041102","N/A","CLINTON","County","6,565","Keyes, Alan","Challenger","9,437","Obama, Barack H.","Challenger","Independent","303","Franzen, Albert J.","Challenger","223","2,872","D","1.83","41.03","58.97","The other vote was: Kohn, Jerry (Libertarian) 223; Kuhnke, Mark (Write-in) 0","","The other vote was: Kohn, Jerry (Libertarian) 223; Kuhnke, Mark (Write-in) 0"
"Senate","Illinois","20041102","N/A","COLES","County","8,625","Keyes, Alan","Challenger","12,758","Obama, Barack H.","Challenger","Independent","416","Franzen, Albert J.","Challenger","284","4,133","D","1.88","40.34","59.66","The other vote was: Kohn, Jerry (Libertarian) 283; McArthur-Self, Donald (Write-in) 1; Kuhnke, Mark (Write-in) 0","","The other vote was: Kohn, Jerry (Libertarian) 283; McArthur-Self, Donald (Write-in) 1; Kuhnke, Mark (Write-in) 0"
