"Office","State","RaceDate","CensusPop","Area","AreaType","RepVotes","RepCandidate","RepStatus","DemVotes","DemCandidate","DemStatus","ThirdParty","ThirdVotes","ThirdCandidate","ThirdStatus","OtherVotes","PluralityVotes","PluralityParty","ThirdVotesTotalPercent","RepVotesMajorPercent","DemVotesMajorPercent","RaceNotes","TitleNotes","OtherNotes"
"Governor","Washington","20041102","N/A","LINCOLN","County","3,686","Rossi, Dino","Challenger","1,850","Gregoire, Christine","Challenger","Libertarian","100","Bennet, Ruth","Challenger","N/A","1,836","R","1.77","66.58","33.42","","",""
"Governor","Washington","20041102","N/A","MASON","County","12,519","Rossi, Dino","Challenger","11,797","Gregoire, Christine","Challenger","Libertarian","680","Bennet, Ruth","Challenger","N/A","722","R","2.72","51.48","48.52","","",""
"Governor","Washington","20041102","N/A","OKANOGAN","County","9,460","Rossi, Dino","Challenger","6,107","Gregoire, Christine","Challenger","Libertarian","468","Bennet, Ruth","Challenger","N/A","3,353","R","2.92","60.77","39.23","","",""
"Governor","Washington","20041102","N/A","PACIFIC","County","4,730","Rossi, Dino","Challenger","5,210","Gregoire, Christine","Challenger","Libertarian","296","Bennet, Ruth","Challenger","N/A","480","D","2.89","47.59","52.41","","",""
"Governor","Washington","20041102","N/A","PEND OREILLE","County","3,368","Rossi, Dino","Challenger","2,567","Gregoire, Christine","Challenger","Libertarian","179","Bennet, Ruth","Challenger","N/A","801","R","2.93","56.75","43.25","","",""
"Governor","Washington","20041102","N/A","PIERCE","County","157,905","Rossi, Dino","Challenger","145,431","Gregoire, Christine","Challenger","Libertarian","7,255","Bennet, Ruth","Challenger","N/A","12,474","R","2.34","52.06","47.94","","",""
"Governor","Washington","20041102","N/A","SAN JUAN","County","3,660","Rossi, Dino","Challenger","5,872","Gregoire, Christine","Challenger","Libertarian","320","Bennet, Ruth","Challenger","N/A","2,212","D","3.25","38.40","61.60","","",""
"Governor","Washington","20041102","N/A","SKAGIT","County","27,219","Rossi, Dino","Challenger","23,250","Gregoire, Christine","Challenger","Libertarian","1,264","Bennet, Ruth","Challenger","N/A","3,969","R","2.44","53.93","46.07","","",""
"Governor","Washington","20041102","N/A","SKAMANIA","County","2,525","Rossi, Dino","Challenger","2,233","Gregoire, Christine","Challenger","Libertarian","178","Bennet, Ruth","Challenger","N/A","292","R","3.61","53.07","46.93","","",""
"Governor","Washington","20041102","N/A","SNOHOMISH","County","145,628","Rossi, Dino","Challenger","139,189","Gregoire, Christine","Challenger","Libertarian","6,861","Bennet, Ruth","Challenger","N/A","6,439","R","2.35","51.13","48.87","","",""
"Governor","Washington","20041102","N/A","SPOKANE","County","105,584","Rossi, Dino","Challenger","90,581","Gregoire, Christine","Challenger","Libertarian","3,881","Bennet, Ruth","Challenger","N/A","15,003","R","1.94","53.82","46.18","","",""
"Governor","Washington","20041102","N/A","STEVENS","County","12,295","Rossi, Dino","Challenger","6,992","Gregoire, Christine","Challenger","Libertarian","566","Bennet, Ruth","Challenger","N/A","5,303","R","2.85","63.75","36.25","","",""
"Governor","Washington","20041102","N/A","THURSTON","County","49,426","Rossi, Dino","Challenger","58,970","Gregoire, Christine","Challenger","Libertarian","2,575","Bennet, Ruth","Challenger","N/A","9,544","D","2.32","45.60","54.40","","",""
"Governor","Washington","20041102","N/A","WAHKIAKUM","County","1,099","Rossi, Dino","Challenger","993","Gregoire, Christine","Challenger","Libertarian","61","Bennet, Ruth","Challenger","N/A","106","R","2.83","52.53","47.47","","",""
"Governor","Washington","20041102","N/A","WALLA WALLA","County","14,290","Rossi, Dino","Challenger","8,008","Gregoire, Christine","Challenger","Libertarian","378","Bennet, Ruth","Challenger","N/A","6,282","R","1.67","64.09","35.91","","",""
"Governor","Washington","20041102","N/A","WHATCOM","County","42,000","Rossi, Dino","Challenger","44,072","Gregoire, Christine","Challenger","Libertarian","2,179","Bennet, Ruth","Challenger","N/A","2,072","D","2.47","48.80","51.20","","",""
"Governor","Washington","20041102","N/A","WHITMAN","County","9,365","Rossi, Dino","Challenger","7,722","Gregoire, Christine","Challenger","Libertarian","457","Bennet, Ruth","Challenger","N/A","1,643","R","2.60","54.81","45.19","","",""
"Governor","Washington","20041102","N/A","YAKIMA","County","46,079","Rossi, Dino","Challenger","24,755","Gregoire, Christine","Challenger","Libertarian","1,351","Bennet, Ruth","Challenger","N/A","21,324","R","1.87","65.05","34.95","","",""
