"Office","State","RaceDate","CensusPop","Area","AreaType","RepVotes","RepCandidate","RepStatus","DemVotes","DemCandidate","DemStatus","ThirdParty","ThirdVotes","ThirdCandidate","ThirdStatus","OtherVotes","PluralityVotes","PluralityParty","ThirdVotesTotalPercent","RepVotesMajorPercent","DemVotesMajorPercent","RaceNotes","TitleNotes","OtherNotes"
"Governor","New Jersey","20131105","N/A","MERCER","County","48,530","Christie, Chris","Incumbent","43,282","Buono, Barbara","Challenger","Libertarian","574","Kaplan, Kenneth R.","Challenger","1,047","5,248","R",".61","52.86","47.14","The other vote was: Welzer, Steven (Green) 577; Sare, Diane (Glass-Steagall Now) 121; Araujo, William (Peace and Freedom) 101; Schroeder, Hank (Independent) 177; Boss, Jeff (NSA Did 911) 71","","The other vote was: Welzer, Steven (Green) 577; Sare, Diane (Glass-Steagall Now) 121; Araujo, William (Peace and Freedom) 101; Schroeder, Hank (Independent) 177; Boss, Jeff (NSA Did 911) 71"
"Governor","New Jersey","20131105","N/A","MIDDLESEX","County","101,619","Christie, Chris","Incumbent","70,225","Buono, Barbara","Challenger","Libertarian","790","Kaplan, Kenneth R.","Challenger","1,678","31,394","R",".45","59.13","40.87","The other vote was: Welzer, Steven (Green) 862; Sare, Diane (Glass-Steagall Now) 259; Araujo, William (Peace and Freedom) 301; Schroeder, Hank (Independent) 115; Boss, Jeff (NSA Did 911) 141","","The other vote was: Welzer, Steven (Green) 862; Sare, Diane (Glass-Steagall Now) 259; Araujo, William (Peace and Freedom) 301; Schroeder, Hank (Independent) 115; Boss, Jeff (NSA Did 911) 141"
"Governor","New Jersey","20131105","N/A","MONMOUTH","County","123,417","Christie, Chris","Incumbent","48,477","Buono, Barbara","Challenger","Libertarian","1,032","Kaplan, Kenneth R.","Challenger","1,721","74,940","R",".59","71.80","28.20","The other vote was: Welzer, Steven (Green) 615; Sare, Diane (Glass-Steagall Now) 284; Araujo, William (Peace and Freedom) 324; Schroeder, Hank (Independent) 346; Boss, Jeff (NSA Did 911) 152","","The other vote was: Welzer, Steven (Green) 615; Sare, Diane (Glass-Steagall Now) 284; Araujo, William (Peace and Freedom) 324; Schroeder, Hank (Independent) 346; Boss, Jeff (NSA Did 911) 152"
"Governor","New Jersey","20131105","N/A","MORRIS","County","98,888","Christie, Chris","Incumbent","39,824","Buono, Barbara","Challenger","Libertarian","1,036","Kaplan, Kenneth R.","Challenger","1,346","59,064","R",".73","71.29","28.71","The other vote was: Welzer, Steven (Green) 623; Sare, Diane (Glass-Steagall Now) 209; Araujo, William (Peace and Freedom) 127; Schroeder, Hank (Independent) 283; Boss, Jeff (NSA Did 911) 104","","The other vote was: Welzer, Steven (Green) 623; Sare, Diane (Glass-Steagall Now) 209; Araujo, William (Peace and Freedom) 127; Schroeder, Hank (Independent) 283; Boss, Jeff (NSA Did 911) 104"
"Governor","New Jersey","20131105","N/A","OCEAN","County","125,781","Christie, Chris","Incumbent","37,930","Buono, Barbara","Challenger","Libertarian","832","Kaplan, Kenneth R.","Challenger","1,479","87,851","R",".50","76.83","23.17","The other vote was: Welzer, Steven (Green) 762; Sare, Diane (Glass-Steagall Now) 168; Araujo, William (Peace and Freedom) 189; Schroeder, Hank (Independent) 191; Boss, Jeff (NSA Did 911) 169","","The other vote was: Welzer, Steven (Green) 762; Sare, Diane (Glass-Steagall Now) 168; Araujo, William (Peace and Freedom) 189; Schroeder, Hank (Independent) 191; Boss, Jeff (NSA Did 911) 169"
"Governor","New Jersey","20131105","N/A","PASSAIC","County","53,858","Christie, Chris","Incumbent","46,825","Buono, Barbara","Challenger","Libertarian","368","Kaplan, Kenneth R.","Challenger","772","7,033","R",".36","53.49","46.51","The other vote was: Welzer, Steven (Green) 213; Sare, Diane (Glass-Steagall Now) 222; Araujo, William (Peace and Freedom) 114; Schroeder, Hank (Independent) 62; Boss, Jeff (NSA Did 911) 161","","The other vote was: Welzer, Steven (Green) 213; Sare, Diane (Glass-Steagall Now) 222; Araujo, William (Peace and Freedom) 114; Schroeder, Hank (Independent) 62; Boss, Jeff (NSA Did 911) 161"
"Governor","New Jersey","20131105","N/A","SALEM","County","12,748","Christie, Chris","Incumbent","5,889","Buono, Barbara","Challenger","Libertarian","197","Kaplan, Kenneth R.","Challenger","298","6,859","R","1.03","68.40","31.60","The other vote was: Welzer, Steven (Green) 141; Sare, Diane (Glass-Steagall Now) 33; Araujo, William (Peace and Freedom) 44; Schroeder, Hank (Independent) 43; Boss, Jeff (NSA Did 911) 37","","The other vote was: Welzer, Steven (Green) 141; Sare, Diane (Glass-Steagall Now) 33; Araujo, William (Peace and Freedom) 44; Schroeder, Hank (Independent) 43; Boss, Jeff (NSA Did 911) 37"
"Governor","New Jersey","20131105","N/A","SOMERSET","County","58,981","Christie, Chris","Incumbent","26,913","Buono, Barbara","Challenger","Libertarian","696","Kaplan, Kenneth R.","Challenger","723","32,068","R",".80","68.67","31.33","The other vote was: Welzer, Steven (Green) 329; Sare, Diane (Glass-Steagall Now) 117; Araujo, William (Peace and Freedom) 155; Schroeder, Hank (Independent) 57; Boss, Jeff (NSA Did 911) 65","","The other vote was: Welzer, Steven (Green) 329; Sare, Diane (Glass-Steagall Now) 117; Araujo, William (Peace and Freedom) 155; Schroeder, Hank (Independent) 57; Boss, Jeff (NSA Did 911) 65"
"Governor","New Jersey","20131105","N/A","SUSSEX","County","29,873","Christie, Chris","Incumbent","10,704","Buono, Barbara","Challenger","Libertarian","542","Kaplan, Kenneth R.","Challenger","877","19,169","R","1.29","73.62","26.38","The other vote was: Welzer, Steven (Green) 347; Sare, Diane (Glass-Steagall Now) 180; Araujo, William (Peace and Freedom) 130; Schroeder, Hank (Independent) 162; Boss, Jeff (NSA Did 911) 58","","The other vote was: Welzer, Steven (Green) 347; Sare, Diane (Glass-Steagall Now) 180; Araujo, William (Peace and Freedom) 130; Schroeder, Hank (Independent) 162; Boss, Jeff (NSA Did 911) 58"
"Governor","New Jersey","20131105","N/A","UNION","County","58,135","Christie, Chris","Incumbent","53,869","Buono, Barbara","Challenger","Libertarian","498","Kaplan, Kenneth R.","Challenger","1,062","4,266","R",".44","51.90","48.10","The other vote was: Welzer, Steven (Green) 538; Sare, Diane (Glass-Steagall Now) 136; Araujo, William (Peace and Freedom) 199; Schroeder, Hank (Independent) 94; Boss, Jeff (NSA Did 911) 95","","The other vote was: Welzer, Steven (Green) 538; Sare, Diane (Glass-Steagall Now) 136; Araujo, William (Peace and Freedom) 199; Schroeder, Hank (Independent) 94; Boss, Jeff (NSA Did 911) 95"
"Governor","New Jersey","20131105","N/A","WARREN","County","19,858","Christie, Chris","Incumbent","6,855","Buono, Barbara","Challenger","Libertarian","238","Kaplan, Kenneth R.","Challenger","407","13,003","R",".87","74.34","25.66","The other vote was: Welzer, Steven (Green) 188; Sare, Diane (Glass-Steagall Now) 64; Araujo, William (Peace and Freedom) 37; Schroeder, Hank (Independent) 87; Boss, Jeff (NSA Did 911) 31","","The other vote was: Welzer, Steven (Green) 188; Sare, Diane (Glass-Steagall Now) 64; Araujo, William (Peace and Freedom) 37; Schroeder, Hank (Independent) 87; Boss, Jeff (NSA Did 911) 31"
"Governor","Virginia","20131105","N/A","MILTON","County","N/A","Cuccinelli, Ken","Challenger","N/A","McAuliffe, Terry R.","Challenger","Libertarian","N/A","Sarvis, Robert Christopher","Challenger","N/A","0","R",".00",".00",".00","The other vote was: Write-In Votes (Write-in) 0","","The other vote was: Write-In Votes (Write-in) 0"
"Governor","Virginia","20131105","N/A","ACCOMACK","County","4,879","Cuccinelli, Ken","Challenger","3,806","McAuliffe, Terry R.","Challenger","Libertarian","382","Sarvis, Robert Christopher","Challenger","19","1,073","R","4.20","56.18","43.82","The other vote was: Write-In Votes (Write-in) 19","","The other vote was: Write-In Votes (Write-in) 19"
"Governor","Virginia","20131105","N/A","ALBEMARLE","County","12,408","Cuccinelli, Ken","Challenger","19,039","McAuliffe, Terry R.","Challenger","Libertarian","3,279","Sarvis, Robert Christopher","Challenger","362","6,631","D","9.35","39.46","60.54","The other vote was: Write-In Votes (Write-in) 362","","The other vote was: Write-In Votes (Write-in) 362"
"Governor","Virginia","20131105","N/A","ALLEGHANY","County","1,993","Cuccinelli, Ken","Challenger","1,628","McAuliffe, Terry R.","Challenger","Libertarian","487","Sarvis, Robert Christopher","Challenger","28","365","R","11.77","55.04","44.96","The other vote was: Write-In Votes (Write-in) 28","","The other vote was: Write-In Votes (Write-in) 28"
"Governor","Virginia","20131105","N/A","AMELIA","County","2,613","Cuccinelli, Ken","Challenger","1,338","McAuliffe, Terry R.","Challenger","Libertarian","290","Sarvis, Robert Christopher","Challenger","16","1,275","R","6.81","66.14","33.86","The other vote was: Write-In Votes (Write-in) 16","","The other vote was: Write-In Votes (Write-in) 16"
"Governor","Virginia","20131105","N/A","AMHERST","County","5,466","Cuccinelli, Ken","Challenger","2,993","McAuliffe, Terry R.","Challenger","Libertarian","550","Sarvis, Robert Christopher","Challenger","30","2,473","R","6.08","64.62","35.38","The other vote was: Write-In Votes (Write-in) 30","","The other vote was: Write-In Votes (Write-in) 30"
"Governor","Virginia","20131105","N/A","APPOMATTOX","County","3,475","Cuccinelli, Ken","Challenger","1,241","McAuliffe, Terry R.","Challenger","Libertarian","348","Sarvis, Robert Christopher","Challenger","20","2,234","R","6.85","73.69","26.31","The other vote was: Write-In Votes (Write-in) 20","","The other vote was: Write-In Votes (Write-in) 20"
"Governor","Virginia","20131105","N/A","ARLINGTON","County","14,978","Cuccinelli, Ken","Challenger","48,346","McAuliffe, Terry R.","Challenger","Libertarian","3,934","Sarvis, Robert Christopher","Challenger","281","33,368","D","5.82","23.65","76.35","The other vote was: Write-In Votes (Write-in) 281","","The other vote was: Write-In Votes (Write-in) 281"
"Governor","Virginia","20131105","N/A","AUGUSTA","County","13,817","Cuccinelli, Ken","Challenger","5,100","McAuliffe, Terry R.","Challenger","Libertarian","1,404","Sarvis, Robert Christopher","Challenger","88","8,717","R","6.88","73.04","26.96","The other vote was: Write-In Votes (Write-in) 88","","The other vote was: Write-In Votes (Write-in) 88"
"Governor","Virginia","20131105","N/A","BATH","County","686","Cuccinelli, Ken","Challenger","392","McAuliffe, Terry R.","Challenger","Libertarian","127","Sarvis, Robert Christopher","Challenger","8","294","R","10.47","63.64","36.36","The other vote was: Write-In Votes (Write-in) 8","","The other vote was: Write-In Votes (Write-in) 8"
"Governor","Virginia","20131105","N/A","BEDFORD","County","17,330","Cuccinelli, Ken","Challenger","5,802","McAuliffe, Terry R.","Challenger","Libertarian","1,769","Sarvis, Robert Christopher","Challenger","119","11,528","R","7.07","74.92","25.08","The other vote was: Write-In Votes (Write-in) 119","","The other vote was: Write-In Votes (Write-in) 119"
"Governor","Virginia","20131105","N/A","BLAND","County","1,300","Cuccinelli, Ken","Challenger","388","McAuliffe, Terry R.","Challenger","Libertarian","150","Sarvis, Robert Christopher","Challenger","11","912","R","8.11","77.01","22.99","The other vote was: Write-In Votes (Write-in) 11","","The other vote was: Write-In Votes (Write-in) 11"
"Governor","Virginia","20131105","N/A","BOTETOURT","County","7,366","Cuccinelli, Ken","Challenger","2,924","McAuliffe, Terry R.","Challenger","Libertarian","931","Sarvis, Robert Christopher","Challenger","92","4,442","R","8.23","71.58","28.42","The other vote was: Write-In Votes (Write-in) 92","","The other vote was: Write-In Votes (Write-in) 92"
"Governor","Virginia","20131105","N/A","BRUNSWICK","County","1,618","Cuccinelli, Ken","Challenger","2,704","McAuliffe, Terry R.","Challenger","Libertarian","188","Sarvis, Robert Christopher","Challenger","13","1,086","D","4.16","37.44","62.56","The other vote was: Write-In Votes (Write-in) 13","","The other vote was: Write-In Votes (Write-in) 13"
"Governor","Virginia","20131105","N/A","BUCHANAN","County","3,275","Cuccinelli, Ken","Challenger","1,461","McAuliffe, Terry R.","Challenger","Libertarian","105","Sarvis, Robert Christopher","Challenger","8","1,814","R","2.17","69.15","30.85","The other vote was: Write-In Votes (Write-in) 8","","The other vote was: Write-In Votes (Write-in) 8"
"Governor","Virginia","20131105","N/A","BUCKINGHAM","County","2,053","Cuccinelli, Ken","Challenger","1,804","McAuliffe, Terry R.","Challenger","Libertarian","292","Sarvis, Robert Christopher","Challenger","14","249","R","7.01","53.23","46.77","The other vote was: Write-In Votes (Write-in) 14","","The other vote was: Write-In Votes (Write-in) 14"
"Governor","Virginia","20131105","N/A","GRAYSON","County","3,094","Cuccinelli, Ken","Challenger","1,400","McAuliffe, Terry R.","Challenger","Libertarian","359","Sarvis, Robert Christopher","Challenger","N/A","1,694","R","7.40","68.85","31.15","","",""
"Governor","Virginia","20131105","N/A","LEE","County","3,507","Cuccinelli, Ken","Challenger","1,180","McAuliffe, Terry R.","Challenger","Libertarian","101","Sarvis, Robert Christopher","Challenger","8","2,327","R","2.11","74.82","25.18","The other vote was: Write-In Votes (Write-in) 8","","The other vote was: Write-In Votes (Write-in) 8"
"Governor","Virginia","20131105","N/A","CAMPBELL","County","11,133","Cuccinelli, Ken","Challenger","3,712","McAuliffe, Terry R.","Challenger","Libertarian","940","Sarvis, Robert Christopher","Challenger","82","7,421","R","5.92","74.99","25.01","The other vote was: Write-In Votes (Write-in) 82","","The other vote was: Write-In Votes (Write-in) 82"
"Governor","Virginia","20131105","N/A","CAROLINE","County","3,380","Cuccinelli, Ken","Challenger","3,794","McAuliffe, Terry R.","Challenger","Libertarian","564","Sarvis, Robert Christopher","Challenger","47","414","D","7.24","47.11","52.89","The other vote was: Write-In Votes (Write-in) 47","","The other vote was: Write-In Votes (Write-in) 47"
"Governor","Virginia","20131105","N/A","CARROLL","County","5,061","Cuccinelli, Ken","Challenger","2,182","McAuliffe, Terry R.","Challenger","Libertarian","603","Sarvis, Robert Christopher","Challenger","32","2,879","R","7.65","69.87","30.13","The other vote was: Write-In Votes (Write-in) 32","","The other vote was: Write-In Votes (Write-in) 32"
"Governor","Virginia","20131105","N/A","CHARLES CITY","County","828","Cuccinelli, Ken","Challenger","1,558","McAuliffe, Terry R.","Challenger","Libertarian","145","Sarvis, Robert Christopher","Challenger","11","730","D","5.70","34.70","65.30","The other vote was: Write-In Votes (Write-in) 11","","The other vote was: Write-In Votes (Write-in) 11"
"Governor","Virginia","20131105","N/A","CHARLOTTE","County","2,104","Cuccinelli, Ken","Challenger","1,358","McAuliffe, Terry R.","Challenger","Libertarian","262","Sarvis, Robert Christopher","Challenger","8","746","R","7.02","60.77","39.23","The other vote was: Write-In Votes (Write-in) 8","","The other vote was: Write-In Votes (Write-in) 8"
"Governor","Virginia","20131105","N/A","CHESTERFIELD","County","51,114","Cuccinelli, Ken","Challenger","42,865","McAuliffe, Terry R.","Challenger","Libertarian","9,949","Sarvis, Robert Christopher","Challenger","1,064","8,249","R","9.48","54.39","45.61","The other vote was: Write-In Votes (Write-in) 1,064","","The other vote was: Write-In Votes (Write-in) 1,064"
"Governor","Virginia","20131105","N/A","CLARKE","County","2,596","Cuccinelli, Ken","Challenger","2,002","McAuliffe, Terry R.","Challenger","Libertarian","301","Sarvis, Robert Christopher","Challenger","8","594","R","6.13","56.46","43.54","The other vote was: Write-In Votes (Write-in) 8","","The other vote was: Write-In Votes (Write-in) 8"
"Governor","Virginia","20131105","N/A","CRAIG","County","1,063","Cuccinelli, Ken","Challenger","396","McAuliffe, Terry R.","Challenger","Libertarian","168","Sarvis, Robert Christopher","Challenger","5","667","R","10.29","72.86","27.14","The other vote was: Write-In Votes (Write-in) 5","","The other vote was: Write-In Votes (Write-in) 5"
"Governor","Virginia","20131105","N/A","CULPEPER","County","7,272","Cuccinelli, Ken","Challenger","3,923","McAuliffe, Terry R.","Challenger","Libertarian","678","Sarvis, Robert Christopher","Challenger","67","3,349","R","5.68","64.96","35.04","The other vote was: Write-In Votes (Write-in) 67","","The other vote was: Write-In Votes (Write-in) 67"
"Governor","Virginia","20131105","N/A","CUMBERLAND","County","1,456","Cuccinelli, Ken","Challenger","1,190","McAuliffe, Terry R.","Challenger","Libertarian","252","Sarvis, Robert Christopher","Challenger","10","266","R","8.67","55.03","44.97","The other vote was: Write-In Votes (Write-in) 10","","The other vote was: Write-In Votes (Write-in) 10"
"Governor","Virginia","20131105","N/A","DICKENSON","County","2,125","Cuccinelli, Ken","Challenger","1,184","McAuliffe, Terry R.","Challenger","Libertarian","105","Sarvis, Robert Christopher","Challenger","19","941","R","3.06","64.22","35.78","The other vote was: Write-In Votes (Write-in) 19","","The other vote was: Write-In Votes (Write-in) 19"
"Governor","Virginia","20131105","N/A","DINWIDDIE","County","3,507","Cuccinelli, Ken","Challenger","3,380","McAuliffe, Terry R.","Challenger","Libertarian","549","Sarvis, Robert Christopher","Challenger","22","127","R","7.36","50.92","49.08","The other vote was: Write-In Votes (Write-in) 22","","The other vote was: Write-In Votes (Write-in) 22"
"Governor","Virginia","20131105","N/A","ESSEX","County","1,487","Cuccinelli, Ken","Challenger","1,381","McAuliffe, Terry R.","Challenger","Libertarian","225","Sarvis, Robert Christopher","Challenger","22","106","R","7.22","51.85","48.15","The other vote was: Write-In Votes (Write-in) 22","","The other vote was: Write-In Votes (Write-in) 22"
"Governor","Virginia","20131105","N/A","FAIRFAX","County","110,681","Cuccinelli, Ken","Challenger","178,746","McAuliffe, Terry R.","Challenger","Libertarian","15,828","Sarvis, Robert Christopher","Challenger","1,175","68,065","D","5.17","38.24","61.76","The other vote was: Write-In Votes (Write-in) 1,175","","The other vote was: Write-In Votes (Write-in) 1,175"
"Governor","Virginia","20131105","N/A","FAUQUIER","County","12,565","Cuccinelli, Ken","Challenger","7,376","McAuliffe, Terry R.","Challenger","Libertarian","992","Sarvis, Robert Christopher","Challenger","59","5,189","R","4.73","63.01","36.99","The other vote was: Write-In Votes (Write-in) 59","","The other vote was: Write-In Votes (Write-in) 59"
"Governor","Virginia","20131105","N/A","FLOYD","County","2,636","Cuccinelli, Ken","Challenger","1,488","McAuliffe, Terry R.","Challenger","Libertarian","427","Sarvis, Robert Christopher","Challenger","29","1,148","R","9.32","63.92","36.08","The other vote was: Write-In Votes (Write-in) 29","","The other vote was: Write-In Votes (Write-in) 29"
"Governor","Virginia","20131105","N/A","FLUVANNA","County","3,774","Cuccinelli, Ken","Challenger","3,348","McAuliffe, Terry R.","Challenger","Libertarian","736","Sarvis, Robert Christopher","Challenger","52","426","R","9.30","52.99","47.01","The other vote was: Write-In Votes (Write-in) 52","","The other vote was: Write-In Votes (Write-in) 52"
"Governor","Virginia","20131105","N/A","FRANKLIN","County","10,011","Cuccinelli, Ken","Challenger","4,756","McAuliffe, Terry R.","Challenger","Libertarian","1,453","Sarvis, Robert Christopher","Challenger","104","5,255","R","8.90","67.79","32.21","The other vote was: Write-In Votes (Write-in) 104","","The other vote was: Write-In Votes (Write-in) 104"
"Governor","Virginia","20131105","N/A","FREDERICK","County","13,148","Cuccinelli, Ken","Challenger","6,339","McAuliffe, Terry R.","Challenger","Libertarian","1,070","Sarvis, Robert Christopher","Challenger","48","6,809","R","5.19","67.47","32.53","The other vote was: Write-In Votes (Write-in) 48","","The other vote was: Write-In Votes (Write-in) 48"
"Governor","Virginia","20131105","N/A","GILES","County","2,944","Cuccinelli, Ken","Challenger","1,541","McAuliffe, Terry R.","Challenger","Libertarian","487","Sarvis, Robert Christopher","Challenger","25","1,403","R","9.75","65.64","34.36","The other vote was: Write-In Votes (Write-in) 25","","The other vote was: Write-In Votes (Write-in) 25"
"Governor","Virginia","20131105","N/A","GLOUCESTER","County","6,688","Cuccinelli, Ken","Challenger","3,633","McAuliffe, Terry R.","Challenger","Libertarian","862","Sarvis, Robert Christopher","Challenger","21","3,055","R","7.69","64.80","35.20","The other vote was: Write-In Votes (Write-in) 21","","The other vote was: Write-In Votes (Write-in) 21"
"Governor","Virginia","20131105","N/A","GOOCHLAND","County","5,155","Cuccinelli, Ken","Challenger","3,077","McAuliffe, Terry R.","Challenger","Libertarian","839","Sarvis, Robert Christopher","Challenger","127","2,078","R","9.12","62.62","37.38","The other vote was: Write-In Votes (Write-in) 127","","The other vote was: Write-In Votes (Write-in) 127"
"Governor","Virginia","20131105","N/A","GREENE","County","3,069","Cuccinelli, Ken","Challenger","1,719","McAuliffe, Terry R.","Challenger","Libertarian","534","Sarvis, Robert Christopher","Challenger","30","1,350","R","9.98","64.10","35.90","The other vote was: Write-In Votes (Write-in) 30","","The other vote was: Write-In Votes (Write-in) 30"
"Governor","Virginia","20131105","N/A","GREENSVILLE","County","1,012","Cuccinelli, Ken","Challenger","1,724","McAuliffe, Terry R.","Challenger","Libertarian","130","Sarvis, Robert Christopher","Challenger","4","712","D","4.53","36.99","63.01","The other vote was: Write-In Votes (Write-in) 4","","The other vote was: Write-In Votes (Write-in) 4"
"Governor","Virginia","20131105","N/A","HALIFAX","County","5,432","Cuccinelli, Ken","Challenger","3,909","McAuliffe, Terry R.","Challenger","Libertarian","622","Sarvis, Robert Christopher","Challenger","59","1,523","R","6.21","58.15","41.85","The other vote was: Write-In Votes (Write-in) 59","","The other vote was: Write-In Votes (Write-in) 59"
